banano,banana,1.071519305237607e-06,1,0.16666666666666666,3.78
piña,pineapple,4.78630092322638e-06,6,0.6666666666666666,6.25
bananos,bananas,1.0964781961431852e-07,1,0.14285714285714285,nan
maíz,corn,1.62181009735893e-05,4,1.0,4.61
pavo,turkey,3.8018939632056132e-06,6,1.0,3.95
atún,tuna,2.5703957827688647e-06,3,0.75,5.73
Necesitas,need,4.3651583224016566e-05,6,0.6666666666666666,3.56
hielo,ice,2.290867652767775e-05,4,0.8,3.86
pimienta,pepper,5.128613839913648e-06,6,0.75,5.47
ajo,garlic,5.4954087385762485e-06,5,0.8333333333333334,6.89
mantequilla,butter,5.011872336272725e-06,9,0.8181818181818182,5.78
púrpuras,purple,2.454708915685029e-07,5,0.625,3.6
zanahoria,carrot,2.2387211385683376e-06,7,0.7777777777777778,2.74
zanahorias,carrots,1.096478196143185e-06,7,0.7,nan
tomo,take,3.8904514499428046e-05,3,0.75,4.37
Acepto,agree,1.071519305237607e-05,5,0.8333333333333334,7.68
lugares,places,0.0001202264434617413,4,0.5714285714285714,nan
instituto,institute,9.332543007969905e-05,1,0.1111111111111111,10.11
Alberto,alberto,3.715352290971728e-05,0,0.0,nan
estuvo,was,0.0001202264434617413,6,1.0,nan
propias,own,6.760829753919819e-05,6,0.8571428571428571,5.209302
gustaron,liked,2.3442288153199226e-06,8,1.0,nan
Fuiste,were,2.238721138568338e-05,5,0.8333333333333334,nan
dijo,said,0.0003630780547701014,4,1.0,nan
jueza,judge,2.884031503126606e-06,3,0.6,8.85
poco,little bit,0.0006456542290346556,10,1.0,nan
funciona,works,6.760829753919819e-05,8,1.0,nan
veinte,twenty,3.5481338923357534e-05,4,0.6666666666666666,nan
viste,dresses,2.754228703338169e-05,5,0.7142857142857143,nan
siguen,follow,9.332543007969905e-05,6,1.0,5.11
secador,dryer,5.495408738576248e-07,6,0.8571428571428571,6.16
barato,cheap,1.5135612484362071e-05,5,0.8333333333333334,7.11
abro,open,4.073802778041131e-06,4,1.0,5.0
refrigeradora,refrigerator,1.0715193052376071e-07,2,0.15384615384615385,4.11
principe,prince,3.3884415613920275e-06,2,0.25,5.26
sonrisa,smile,2.39883291901949e-05,5,0.7142857142857143,3.51
Entregas,deliveries,5.754399373371567e-06,7,0.7,nan
llevo,wear,5.0118723362727245e-05,4,0.8,4.63
amé,loved,2.0892961308540407e-06,5,1.0,nan
crea,creates,4.7863009232263804e-05,3,0.42857142857142855,nan
crees,think,7.244359600749906e-05,5,1.0,4.75
Giramos,turn,6.456542290346549e-08,6,0.8571428571428571,4.11
defender,defend,4.466835921509635e-05,2,0.25,8.16
juntas,together,2.8183829312644552e-05,7,0.875,5.944635
regresa,came back,1.7378008287493764e-05,8,0.8888888888888888,nan
llevas,carry,1.5135612484362071e-05,6,1.0,5.16
habitaciones,bedrooms,1.1481536214968817e-05,9,0.75,nan
humanidad,humanity,5.2480746024977226e-05,3,0.3333333333333333,9.28
mitad,half,0.00010964781961431851,5,1.0,5.454413
duda,doubt,0.0001412537544622754,3,0.6,8.79
preguntas,questions,0.0001230268770812381,7,0.7777777777777778,nan
párese,stand up,1.3489628825916533e-07,8,1.0,nan
añade,add,1.778279410038923e-05,3,0.6,5.1
creen,believe,7.079457843841373e-05,6,0.8571428571428571,5.78
revistas,journals,2.5703957827688645e-05,7,0.875,nan
baterías,batteries,6.02559586074358e-06,3,0.3333333333333333,nan
curas,cures,6.02559586074358e-06,1,0.2,nan
consideran,consider,3.090295432513592e-05,2,0.2,9.33
recién,newly,5.0118723362727245e-05,5,0.8333333333333334,nan
comió,ate,4.365158322401657e-06,5,1.0,nan
estuvieron,were,2.5703957827688645e-05,8,0.8,nan
pensé,thought,4.3651583224016566e-05,7,1.0,5.89135
golpearme,hit me,4.07380277804113e-07,7,0.7777777777777778,nan
intento,tried,7.244359600749906e-05,6,0.8571428571428571,nan
documentos,documents,7.762471166286911e-05,1,0.1,nan
estadounidense,american,5.2480746024977226e-05,11,0.7857142857142857,nan
sucia,filthy,1.071519305237607e-05,6,1.0,7.17
disponible,available,3.9810717055349695e-05,7,0.7,8.5
despertar,wake,2.089296130854041e-05,8,0.8888888888888888,5.63
intelectual,intellectual,4.07380277804113e-05,1,0.08333333333333333,10.9
independientes,independent,3.0199517204020192e-05,3,0.21428571428571427,9.28
Recordamos,remember,5.623413251903491e-06,8,0.8,5.63
Salgo,i go out,1.1748975549395302e-05,7,0.875,nan
quedar,stay,5.1286138399136474e-05,5,0.8333333333333334,4.22
inmediata,immediate,2.344228815319923e-05,2,0.2222222222222222,8.76
particular,particular,0.00010232929922807536,0,0.0,8.05
sois,are,2.344228815319923e-05,4,1.0,nan
eran,were,0.00026915348039269167,3,0.75,nan
incluyen,include,3.467368504525317e-05,2,0.25,6.47
ciudadanos,citizens,0.00016218100973589298,6,0.6,nan
aparecen,appear,4.570881896148751e-05,5,0.625,6.67
universidad,college,0.00023988329190194902,10,0.9090909090909091,8.37
quedó,was left,6.456542290346549e-05,7,0.875,nan
tíos,uncles,5.888436553555884e-06,5,0.8333333333333334,nan
negué,denied,7.585775750291836e-07,5,0.8333333333333334,nan
supiste,did you know,1.584893192461114e-06,11,0.9166666666666666,nan
llevó,wear,6.918309709189363e-05,4,0.8,4.63
consideraste,considered,8.511380382023759e-08,4,0.3333333333333333,nan
llamé,called,3.6307805477010107e-06,5,0.8333333333333334,nan
comiste,ate,1.9952623149688787e-06,5,0.7142857142857143,nan
viejos,old,4.168693834703355e-05,6,1.0,3.72
uvas,grapes,4.265795188015926e-06,4,0.6666666666666666,nan
uva,grape,4.677351412871981e-06,4,0.8,3.94
púrpura,purple,2.818382931264455e-06,4,0.5714285714285714,3.6
inteligentes,smart,1.7378008287493764e-05,11,0.9166666666666666,5.5
gracias.,thank you.,0.0006025595860743575,8,0.8,nan
costosos,costly,2.1877616239495517e-06,4,0.5,9.21
alimento,food,1.5488166189124828e-05,8,1.0,3.25
curso,course,8.128305161640995e-05,2,0.3333333333333333,7.340702
sillas,chairs,8.709635899560814e-06,5,0.8333333333333334,nan
discúlpeme,excuse me,2.2387211385683377e-07,7,0.7,nan
Cuento,story,4.897788193684466e-05,6,1.0,3.89
muelle,dock,6.456542290346549e-06,6,1.0,8.22
inicia,start,2.1379620895022323e-05,6,1.0,4.37
propia,own,0.00018197008586099826,5,0.8333333333333334,5.209302
decimos,say,2.1379620895022323e-05,7,1.0,3.42
ciegos,blind,7.413102413009176e-06,6,1.0,7.0
tuerto,one-eyed,1.3803842646028838e-06,7,0.875,nan
herrero,blacksmith,3.6307805477010107e-06,10,1.0,9.84
Aproximadamente,approximately,4.897788193684466e-05,7,0.4666666666666667,nan
amaron,loved,3.3884415613920274e-07,6,1.0,nan
llover,rain,4.168693834703355e-06,6,1.0,3.6
usen,use,7.943282347242822e-06,1,0.25,4.5
europeos,europeans,3.8018939632056124e-05,2,0.2222222222222222,nan
México,mexico,0.0003311311214825911,1,0.16666666666666666,nan
cuentan,count,3.3884415613920276e-05,4,0.5714285714285714,2.61
pez,fish,1.584893192461114e-05,4,1.0,4.05
verdadera,true,6.606934480075965e-05,7,0.7777777777777778,4.644481
primeros,first,0.00012882495516931337,6,0.75,4.388713
islas,islands,3.63078054770101e-05,2,0.2857142857142857,nan
hicieron,made,0.00010232929922807536,7,0.875,nan
inició,start,2.6302679918953814e-05,6,1.0,4.37
dejaron,left,3.0199517204020192e-05,6,0.8571428571428571,5.57164
rasuradoras,shavers,0.0,7,0.6363636363636364,nan
entiendo,i get it,0.00013182567385564074,8,1.0,nan
consulta,query,3.467368504525317e-05,7,0.875,13.58
televisor,tv,5.248074602497723e-06,7,0.7777777777777778,3.472211
lapicero,pen,3.715352290971728e-07,6,0.75,5.11
próximo,next,6.606934480075965e-05,6,0.8571428571428571,4.346085
borracho,drunk,9.772372209558111e-06,7,0.875,9.26
intoxicado,intoxicated,4.2657951880159254e-07,3,0.2727272727272727,nan
Comés,eat,2.3442288153199225e-07,5,1.0,2.78
sándwich,sandwich,1.3489628825916533e-06,1,0.125,4.79
tuya,yours,2.951209226666384e-05,4,0.8,4.50594
ayudas,helps,2.39883291901949e-05,5,0.8333333333333334,nan
Cuántas,how many,1.8620871366628657e-05,7,0.875,nan
amanecer,dawn,1.6595869074375598e-05,7,0.875,7.0
Disculpadme,excuse me,1.0471285480508984e-07,7,0.6363636363636364,nan
tocás,touch,6.165950018614822e-08,3,0.6,5.16
lonche,lunch,9.772372209558111e-08,2,0.3333333333333333,3.61
ahí,there,0.00028840315031266055,4,0.8,5.25193
conozco,know,7.244359600749906e-05,5,0.7142857142857143,4.5
Acabo,finished,5.888436553555884e-05,8,1.0,nan
hay,there are,0.001737800828749376,7,0.7777777777777778,nan
empiezo,start,1e-05,7,1.0,4.37
seguros,insurance,3.3884415613920276e-05,7,0.7777777777777778,11.4
guarda,guard,2.0417379446695274e-05,1,0.16666666666666666,6.25
osa,bear,1.8197008586099826e-06,3,0.75,3.58
Amas,love,1.5488166189124828e-05,4,1.0,5.17
España,spain,0.0004073802778041126,3,0.5,nan
Inglaterra,england,4.466835921509635e-05,6,0.6,nan
entregan,deliver,4.897788193684467e-06,7,0.875,6.63
papeles,papers,3.1622776601683795e-05,2,0.2857142857142857,nan
aves,birds,1.7378008287493764e-05,4,0.8,nan
bella,beautiful,2.884031503126606e-05,7,0.7777777777777778,5.72
yendo,going,1.9952623149688786e-05,5,1.0,5.411785
..,..,0.0,0,0.0,nan
comienzas,start,1.1748975549395304e-06,9,1.0,4.37
respondes,answer,2.6915348039269138e-06,7,0.7777777777777778,5.43
David,david,6.606934480075965e-05,0,0.0,nan
Sofia,sofia,2.1877616239495517e-06,0,0.0,nan
suficientes,enough,3.1622776601683795e-05,10,0.9090909090909091,6.95705
Camarón,shrimp,1.9952623149688787e-06,7,1.0,7.11
Intentaste,tried,4.4668359215096354e-07,9,0.9,nan
ganas,desire,6.606934480075965e-05,6,1.0,9.95
distinto,different,3.467368504525317e-05,6,0.6666666666666666,5.5
cree,believe,0.0001122018454301963,5,0.7142857142857143,5.78
terminó,finished,4.3651583224016566e-05,8,1.0,nan
comieron,ate,2.0892961308540407e-06,7,0.875,nan
pesar,weigh,0.00017378008287493763,4,0.8,6.62
mostrar,show,4.07380277804113e-05,6,0.8571428571428571,6.21
hizo,did,0.0003090295432513592,3,0.75,nan
ciudadana,citizen,2.691534803926914e-05,6,0.6666666666666666,7.74
granjeros,farmers,2.6302679918953817e-06,5,0.5555555555555556,nan
iniciaron,started,8.128305161640995e-06,8,0.8888888888888888,nan
observa,observe,2.187761623949552e-05,1,0.14285714285714285,9.53
reservas,reservations,2.187761623949552e-05,4,0.3333333333333333,nan
salta,jumps,1.8620871366628657e-05,5,1.0,nan
actrices,actresses,2.4547089156850284e-06,3,0.3333333333333333,nan
ud..,you..,2.5703957827688645e-05,3,0.6,nan
jueces,judges,3.235936569296281e-05,2,0.3333333333333333,nan
Algunas,some,0.0003090295432513592,7,1.0,4.846964
firmamos,signed,1.2022644346174132e-06,7,0.875,nan
Maria,maria,2.290867652767775e-05,0,0.0,nan
Juan,juan,0.0002137962089502232,0,0.0,nan
mesonera,mesonera,2.691534803926914e-08,0,0.0,nan
frutas,fruits,1.3182567385564073e-05,2,0.3333333333333333,nan
compro,buy,9.772372209558111e-06,6,1.0,5.56
Usualmente,usually,1.3489628825916533e-05,5,0.5,nan
Dijiste,said,1.6595869074375598e-05,6,0.8571428571428571,nan
compramos,bought,4.365158322401657e-06,8,0.8888888888888888,nan
comunes,common,5.0118723362727245e-05,4,0.5714285714285714,6.94
mundial,world,0.00019498445997580456,7,1.0,5.32
profunda,deep,2.884031503126606e-05,8,1.0,5.47
placer,pleasure,4.07380277804113e-05,4,0.5,8.21
superiores,higher,3.235936569296281e-05,8,0.8,nan
necesitan,need,6.456542290346549e-05,6,0.6666666666666666,3.56
conseguido,got,3.3884415613920276e-05,9,0.9,nan
campo,countryside,0.00016982436524617443,10,0.9090909090909091,8.0
conducta,conduct,3.3884415613920276e-05,1,0.125,8.58
situación,situation,0.0002570395782768865,2,0.2222222222222222,9.26
preocupaciones,worries,1.4791083881682072e-05,10,0.7142857142857143,nan
factor,factor,3.3884415613920276e-05,0,0.0,9.72
significado,meaning,4.3651583224016566e-05,9,0.8181818181818182,6.1
intensidad,intensity,1.8197008586099827e-05,3,0.3,11.26
definición,definition,3.8904514499428046e-05,2,0.2,8.39
nacionales,national,8.709635899560814e-05,3,0.3,6.89
oficial,official,0.00016982436524617443,1,0.125,8.68
cansada,tired,1.0232929922807536e-05,6,0.8571428571428571,4.62
correr,run,3.3113112148259076e-05,5,0.8333333333333334,4.47
responder,answer,5.1286138399136474e-05,6,0.6666666666666666,5.43
matar,kill,5.495408738576248e-05,5,1.0,6.35
permitir,allow,4.466835921509635e-05,8,1.0,5.32
iniciar,start,2.5703957827688645e-05,6,0.8571428571428571,4.37
estudios,studies,0.00015135612484362088,2,0.25,nan
definir,define,2.290867652767775e-05,2,0.2857142857142857,8.53
subir,go up,4.7863009232263804e-05,5,1.0,nan
asumir,assume,2.691534803926914e-05,3,0.5,8.21
añadir,add,2.0417379446695274e-05,4,0.6666666666666666,5.1
andar,walk,3.090295432513592e-05,5,1.0,3.45
cubrir,cover,2.6302679918953814e-05,4,0.6666666666666666,5.42
existir,exist,3.1622776601683795e-05,2,0.2857142857142857,8.89
eliminar,remove,3.467368504525317e-05,7,0.875,5.67
impedir,prevent,2.290867652767775e-05,7,1.0,8.6
romper,break,3.467368504525317e-05,6,1.0,5.3
costumbres,custom,2.344228815319923e-05,6,0.6,8.36
europeo,european,4.570881896148751e-05,2,0.25,nan
cansados,tired,5.370317963702533e-06,7,0.875,4.62
llego,arrive,2.454708915685029e-05,6,1.0,6.26
hacerlo,do what,0.00015135612484362088,7,1.0,nan
acá,here,0.0001122018454301963,4,1.0,3.738636
numerosos,numerous,3.8904514499428046e-05,2,0.2222222222222222,8.83
básicos,basic,2.884031503126606e-05,3,0.42857142857142855,9.14
varias,several,0.00017378008287493763,5,0.7142857142857143,6.765224
posición,position,0.0001174897554939529,2,0.25,8.72
colegio,school,9.120108393559098e-05,7,1.0,3.89
tarea,homework,6.606934480075965e-05,7,0.875,5.89
conocimiento,knowledge,0.00010964781961431851,9,0.75,7.68
cambio,change,0.00028840315031266055,5,0.8333333333333334,4.26
imágenes,images,8.128305161640995e-05,3,0.375,nan
vieron,saw,3.3884415613920276e-05,6,1.0,5.3585
efecto,effect,0.0001202264434617413,2,0.3333333333333333,9.26
principios,beginning,0.00013803842646028852,8,0.8,5.4
dejado,left,6.760829753919819e-05,5,0.8333333333333334,5.57164
hecho,fact,0.000707945784384138,4,0.8,6.47
haber,have,0.0004073802778041126,2,0.4,3.72
venido,come,3.8018939632056124e-05,6,1.0,3.32
llovido,rained,9.77237220955811e-07,6,0.8571428571428571,nan
demostrado,demonstrated,3.0199517204020192e-05,4,0.3333333333333333,nan
permitido,permitted,2.691534803926914e-05,3,0.3333333333333333,nan
realizado,accomplished,5.495408738576248e-05,10,0.8333333333333334,nan
pie,foot,8.128305161640995e-05,4,1.0,3.44
presentado,presented,4.07380277804113e-05,2,0.2,nan
elegido,chosen one,4.7863009232263804e-05,9,0.9,nan
logrado,accomplished,3.3113112148259076e-05,11,0.9166666666666666,nan
pedido,order,4.07380277804113e-05,5,0.8333333333333334,6.26
previsto,provided,1.8197008586099827e-05,4,0.5,nan
luna,moon,6.165950018614822e-05,4,1.0,4.83
flores,flowers,5.888436553555884e-05,2,0.2857142857142857,nan
sol,sun,0.0001174897554939529,2,0.6666666666666666,3.4
evolución,evolution,4.897788193684466e-05,2,0.2222222222222222,10.0
calor,hot,4.897788193684466e-05,4,0.8,3.37
hojas,leaves,3.1622776601683795e-05,5,0.8333333333333334,nan
Pones,put,2.238721138568338e-05,4,0.8,3.72
pérdida,lost,5.495408738576248e-05,7,1.0,nan
tiempo,weather,0.0009549925860214359,7,1.0,5.94
decisiones,decisions,6.760829753919819e-05,1,0.1,nan
categoría,category,4.265795188015926e-05,2,0.2222222222222222,8.15
perspectiva,perspective,4.570881896148751e-05,1,0.09090909090909091,10.78
motivos,grounds,5.62341325190349e-05,6,0.8571428571428571,nan
recursos,means,0.00014791083881682073,6,0.75,8.289175
excepción,exception,3.3884415613920276e-05,2,0.2222222222222222,9.39
experiencia,experience,0.0001412537544622754,2,0.18181818181818182,8.95
cargo,position,0.0001412537544622754,7,0.875,8.72
dejan,leave,5.0118723362727245e-05,4,0.8,5.58
desarrollar,develop,4.3651583224016566e-05,8,0.7272727272727273,7.28
preparar,prepare,2.187761623949552e-05,2,0.25,7.72
sufrir,suffer,2.691534803926914e-05,2,0.3333333333333333,8.89
controlarme,control me,3.019951720402019e-07,2,0.18181818181818182,nan
analizar,analyze,2.691534803926914e-05,3,0.375,11.39
comenzar,start,3.715352290971728e-05,7,0.875,4.37
colocar,place,1.4791083881682072e-05,5,0.7142857142857143,4.95
autobuses,buses,9.549925860214369e-06,4,0.4444444444444444,nan
ofrecerte,offer you,1e-06,6,0.6666666666666666,nan
abogadas,lawyers,2.691534803926914e-07,7,0.875,nan
motores,engines,1.4125375446227553e-05,5,0.7142857142857143,nan
abren,open,1.1481536214968817e-05,3,0.6,5.0
ladra,barks,9.549925860214369e-07,4,0.8,nan
muerde,bite,3.0199517204020193e-06,5,0.8333333333333334,3.58
espinas,thorns,4.168693834703355e-06,5,0.7142857142857143,nan
encaja,fits,4.570881896148752e-06,6,1.0,nan
sentiste,felt,1.071519305237607e-06,6,0.75,6.10449
vacación,holiday,2.3442288153199225e-07,8,1.0,5.19
oyeron,heard,2.1379620895022326e-06,5,0.8333333333333334,nan
contestaste,answered,6.918309709189363e-07,9,0.8181818181818182,nan
probó,tried,3.0199517204020193e-06,4,0.8,nan
ofrecen,offer,2.5703957827688645e-05,4,0.5714285714285714,7.48
salen,come out,3.467368504525317e-05,7,0.875,nan
abres,open,3.090295432513592e-06,4,0.8,5.0
llegas,arrive,1.1748975549395302e-05,6,1.0,6.26
vecinas,neighbors,5.128613839913648e-06,7,0.7777777777777778,nan
escribieron,wrote,5.248074602497723e-06,9,0.8181818181818182,nan
españoles,spanish people,9.120108393559098e-05,10,0.7142857142857143,nan
perdidos,lost,1.230268770812381e-05,7,0.875,nan
llegaron,arrived,4.466835921509635e-05,8,1.0,nan
privada,private,5.62341325190349e-05,2,0.2857142857142857,6.16
iguales,same,3.63078054770101e-05,5,0.7142857142857143,5.624925
señal,signal,4.265795188015926e-05,3,0.5,6.67
nombres,name (s,7.943282347242822e-05,4,0.5714285714285714,nan
acciones,actions,0.00010715193052376059,2,0.25,nan
circunstancias,circumstances,5.0118723362727245e-05,3,0.21428571428571427,nan
hecha,made,3.715352290971728e-05,5,1.0,nan
conocidos,known,3.8018939632056124e-05,7,0.7777777777777778,nan
detenidos,arrested,1.4791083881682072e-05,8,0.8888888888888888,nan
pasto,grass,7.244359600749906e-06,4,0.8,3.94
volcán,volcano,7.943282347242822e-06,2,0.2857142857142857,6.74
categorías,categories,2.5703957827688645e-05,2,0.2,nan
terminan,finish,1.6595869074375598e-05,7,0.875,6.32
regla,rule,3.63078054770101e-05,3,0.6,4.72
terminaron,finished,1.1481536214968817e-05,9,0.9,nan
considero,consider,1.584893192461114e-05,1,0.1111111111111111,9.33
vs.,vs.,2.238721138568338e-05,0,0.0,nan
Encantado,charmed,1.0232929922807536e-05,7,0.7777777777777778,nan
Previamente,previously,2.5703957827688645e-05,6,0.5454545454545454,nan
cortan,cut,4.897788193684467e-06,4,0.6666666666666666,4.43
tenía,had,0.00028840315031266055,5,1.0,nan
franceses,french,3.0199517204020192e-05,5,0.5555555555555556,nan
agricultores,farmers,1.4125375446227553e-05,9,0.75,nan
guiso,stew,2.0417379446695273e-06,5,1.0,6.95
ama,loves,3.3884415613920276e-05,5,1.0,nan
chicos,boys,7.413102413009176e-05,5,0.8333333333333334,nan
quedé,stayed,1.288249551693135e-05,5,0.8333333333333334,nan
Chao,bye,3.3884415613920275e-06,4,1.0,3.280385
Miguel,miguel,6.918309709189363e-05,0,0.0,nan
Mateo,matthew,1.1481536214968817e-05,3,0.42857142857142855,nan
países,countries,0.00028840315031266055,7,0.7777777777777778,nan
estuviste,were,4.073802778041131e-06,8,0.8888888888888888,nan
Sirven,serving,2.5703957827688645e-05,3,0.42857142857142855,nan
distancias,distances,9.772372209558111e-06,2,0.2,nan
enormes,huge,1.8620871366628657e-05,6,0.8571428571428571,4.9
firmas,firms,2.089296130854041e-05,1,0.16666666666666666,nan
adultas,adults,2.1379620895022326e-06,1,0.14285714285714285,nan
consultas,queries,1.0232929922807536e-05,8,0.8888888888888888,nan
usamos,use,9.549925860214369e-06,4,0.6666666666666666,4.5
italiana,italian,1.1748975549395302e-05,1,0.125,nan
privadas,private,3.090295432513592e-05,3,0.375,6.16
perfecta,perfect,3.235936569296281e-05,1,0.125,5.78
viva,live,5.495408738576248e-05,2,0.5,6.1
femenino,female,2.0417379446695274e-05,5,0.625,5.89
capacidad,capacity,0.00012589254117941674,3,0.3333333333333333,9.83
importancia,importance,0.00011481536214968831,2,0.18181818181818182,6.8
ocasión,chance,5.3703179637025325e-05,6,0.8571428571428571,7.78
ocurrido,occurred,3.467368504525317e-05,3,0.375,nan
caminado,walked,1.445439770745928e-06,6,0.75,nan
influencia,influence,6.918309709189363e-05,2,0.2,10.32
propuesta,proposal,8.317637711026709e-05,4,0.4444444444444444,11.05
pierden,lose,1.6595869074375598e-05,6,0.8571428571428571,5.78
concentración,concentration,3.0199517204020192e-05,2,0.15384615384615385,8.35
cargos,charges,5.888436553555884e-05,2,0.2857142857142857,nan
decirle,say,3.467368504525317e-05,7,1.0,3.42
cabeza,head,0.00018620871366628676,5,0.8333333333333334,3.42
dedo,finger,2.754228703338169e-05,6,1.0,3.43
piel,skin,5.62341325190349e-05,4,1.0,4.48
frente,front,0.00026302679918953814,2,0.3333333333333333,5.187988
pelo,hair,5.1286138399136474e-05,4,1.0,3.17
pecho,chest,3.0199517204020192e-05,5,1.0,5.05
duele,it hurt,2.691534803926914e-05,7,1.0,nan
codo,elbow,5.754399373371567e-06,4,0.8,4.78
hombro,shoulder,1.0471285480508985e-05,6,0.75,4.5
salud,health,0.00017782794100389227,4,0.6666666666666666,7.56
emergencia,emergency,3.3884415613920276e-05,2,0.2,5.94
operación,operation,6.309573444801929e-05,2,0.2222222222222222,7.84
medicina,medicine,5.495408738576248e-05,1,0.125,4.89
presión,pressure,6.456542290346549e-05,4,0.5,8.95
dosis,dose,1.778279410038923e-05,2,0.4,10.1
diagnóstico,diagnosis,1.7378008287493764e-05,4,0.36363636363636365,12.33
paciente,patient,3.63078054770101e-05,2,0.25,7.05
emoción,emotion,1.9952623149688786e-05,2,0.2857142857142857,6.37
órgano,organ,2.754228703338169e-05,2,0.3333333333333333,8.72
dieta,diet,1.8620871366628657e-05,1,0.2,9.25
lágrimas,tears,2.1379620895022323e-05,6,0.75,nan
olor,odor,2.344228815319923e-05,1,0.25,6.81
muertos,dead,7.762471166286911e-05,6,0.8571428571428571,5.17
circulación,circulation,2.1379620895022323e-05,2,0.18181818181818182,10.05
sangre,blood,0.00010715193052376059,6,1.0,4.89
cadáver,corpse,1.2589254117941661e-05,5,0.7142857142857143,10.0
mente,mind,9.77237220955811e-05,3,0.6,5.37
grave,serious,5.754399373371567e-05,6,0.8571428571428571,6.58
sabor,flavor,2.39883291901949e-05,3,0.5,6.3
caminando,walking,1.7378008287493764e-05,7,0.7777777777777778,nan
bebiendo,drinking,3.715352290971728e-06,8,1.0,nan
durmiendo,sleeping,1.3489628825916533e-05,8,0.8888888888888888,nan
leyendo,reading,3.0199517204020192e-05,6,0.8571428571428571,nan
nadando,swimming,1.9498445997580454e-06,8,1.0,4.58
mar,sea,0.0001174897554939529,3,1.0,4.74
corriendo,running,2.238721138568338e-05,7,0.7777777777777778,nan
lloviendo,raining,3.162277660168379e-06,7,0.7777777777777778,nan
guisando,stewing,8.317637711026709e-08,7,0.875,nan
pagando,paying,1.122018454301963e-05,4,0.5714285714285714,nan
hablando,speaking,0.00013489628825916533,8,1.0,nan
viendo,seeing,7.585775750291836e-05,5,0.8333333333333334,nan
diciendo,saying,0.0001202264434617413,6,0.75,4.953534
dando,giving,8.51138038202376e-05,6,1.0,nan
pasando,going,8.128305161640995e-05,6,0.8571428571428571,5.411785
estaba,was,0.0004897788193684461,5,0.8333333333333334,nan
tocando,touching,1.2589254117941661e-05,5,0.625,nan
mirando,looking,3.8904514499428046e-05,7,1.0,nan
dejando,leaving,4.7863009232263804e-05,6,0.8571428571428571,nan
tomando,taking,4.897788193684466e-05,5,0.7142857142857143,nan
buscando,searching,7.079457843841373e-05,8,0.8888888888888888,nan
utilizando,using,3.5481338923357534e-05,7,0.7,nan
siguiendo,following,5.1286138399136474e-05,9,1.0,6.21106
comercio,commerce,7.943282347242822e-05,3,0.375,13.44
oferta,offer,4.265795188015926e-05,3,0.5,7.48
cifra,figure,2.691534803926914e-05,4,0.6666666666666666,7.53
negocio,deal,7.413102413009176e-05,6,0.8571428571428571,6.0
deuda,debt,4.677351412871981e-05,3,0.6,10.44
ejecutivo,executive,4.3651583224016566e-05,2,0.2222222222222222,11.65
precio,price,0.0001230268770812381,3,0.5,7.35
crédito,credit,3.9810717055349695e-05,2,0.2857142857142857,9.42
venta,sale,7.762471166286911e-05,5,1.0,6.76
fortuna,fortune,2.39883291901949e-05,1,0.14285714285714285,9.05
promoción,promotion,3.8018939632056124e-05,2,0.2222222222222222,11.32
empresa,company,0.00018620871366628676,6,0.8571428571428571,6.84
compañía,company,0.00010715193052376059,3,0.375,6.84
inflación,inflation,1.8620871366628657e-05,2,0.2222222222222222,11.82
economía,economy,0.0001548816618912481,2,0.25,12.56
conferencia,conference,5.495408738576248e-05,2,0.18181818181818182,9.39
económica,economic,0.00010232929922807536,2,0.2222222222222222,12.0
prensa,press,0.00010471285480508996,2,0.3333333333333333,6.4
artículo,article,0.00026915348039269167,3,0.375,8.61
voces,voices,3.8904514499428046e-05,1,0.16666666666666666,nan
lenguajes,idioms,6.3095734448019305e-06,8,0.8888888888888888,nan
noticias,news,0.00012589254117941674,6,0.75,6.16
mensaje,message,0.00013182567385564074,2,0.2857142857142857,6.32
grito,scream,1.8620871366628657e-05,5,0.8333333333333334,4.2
contacto,contact,7.943282347242822e-05,1,0.125,7.78
llamada,call,0.00010964781961431851,6,0.8571428571428571,4.74
argumentos,arguments,3.1622776601683795e-05,1,0.1,nan
secreto,secret,5.0118723362727245e-05,1,0.14285714285714285,5.39
frases,phrases,2.754228703338169e-05,2,0.2857142857142857,nan
Internet,internet,0.00017378008287493763,0,0.0,12.33
comentario,commentary,6.606934480075965e-05,3,0.3,11.89
entrevista,interview,6.606934480075965e-05,6,0.6,10.53
Hubo,there was,0.0001122018454301963,8,0.8888888888888888,nan
habrá,be,0.00010964781961431851,4,0.8,5.11
ángel,angel,3.715352290971728e-05,1,0.2,4.0
vidas,lives,5.62341325190349e-05,3,0.6,nan
fe,faith,0.00010471285480508996,4,0.8,7.62
espíritus,spirits,1.122018454301963e-05,3,0.3333333333333333,8.5556
religión,religion,6.918309709189363e-05,1,0.125,7.06
cruz,cross,6.918309709189363e-05,3,0.6,4.74
católica,catholic,3.8904514499428046e-05,3,0.375,7.84
destino,destination,8.317637711026709e-05,4,0.36363636363636365,8.56
tradición,tradition,5.754399373371567e-05,2,0.2222222222222222,8.05
será,be,0.0003548133892335753,3,0.75,5.11
comeré,eat,5.248074602497723e-07,5,0.8333333333333334,2.78
tendré,have,1.445439770745928e-05,6,1.0,3.72
Estará,will be,5.3703179637025325e-05,7,1.0,nan
beberé,drink,3.235936569296281e-07,6,1.0,3.47
veré,see,6.456542290346549e-06,3,0.75,3.06
