babies,criaturas,2.951209226666384e-05,7,0.7777777777777778,nan
teach,ensenar,5.1286138399136474e-05,6,0.8571428571428571,4.67
interior,interior,2.754228703338169e-05,0,0.0,9.32
countries,paises,0.00015135612484362088,7,0.7777777777777778,nan
razors,navajas,6.30957344480193e-07,5,0.7142857142857143,nan
magazines,revistas,1.445439770745928e-05,8,0.8888888888888888,nan
grandpa,abuelo,5.128613839913648e-06,7,1.0,3.06
Carry,llevar,8.51138038202376e-05,6,1.0,5.16
ve,ve,1.584893192461114e-05,0,0.0,nan
engineers,ingenieros,2.290867652767775e-05,4,0.4,nan
Italy,italia,4.677351412871981e-05,2,0.3333333333333333,nan
onio,onio,0.0,0,0.0,nan
carried,llevado,6.456542290346549e-05,7,1.0,nan
Absence,ausencia,2.691534803926914e-05,3,0.375,7.7
grow,crecer,8.128305161640995e-05,5,0.8333333333333334,4.79
fonder,carino,2.2908676527677745e-07,6,1.0,nan
butterflies,mariposas,4.677351412871981e-06,10,0.9090909090909091,nan
tests,pruebas,5.1286138399136474e-05,5,0.7142857142857143,nan
educational,educativo,4.3651583224016566e-05,4,0.36363636363636365,8.26
requires,requiere,4.897788193684466e-05,2,0.25,nan
air,aire,0.00023442288153199229,1,0.25,3.94
rose,rosa,7.079457843841373e-05,1,0.25,6.11
scenery,paisaje,4.78630092322638e-06,7,1.0,9.7
sand,arena,2.5703957827688645e-05,4,0.8,4.63
listened,escuchado,1.6595869074375598e-05,8,0.8888888888888888,nan
enemy,enemigo,5.888436553555884e-05,3,0.42857142857142855,7.26
relationship,relacion,0.00015135612484362088,5,0.4166666666666667,9.11
victims,victimas,3.715352290971728e-05,1,0.125,nan
allowed,permitido,0.00011481536214968831,8,0.8888888888888888,nan
Mary,maria,6.760829753919819e-05,2,0.4,nan
shut,cerrar,6.165950018614822e-05,6,1.0,4.89
loads,cargas,1.445439770745928e-05,5,0.8333333333333334,nan
signature,firma,1.778279410038923e-05,7,0.7777777777777778,8.83
symbol,simbolo,2.290867652767775e-05,2,0.2857142857142857,7.26
zones,zonas,1.3489628825916533e-05,1,0.2,nan
homes,hogares,4.168693834703355e-05,3,0.42857142857142855,nan
pop,popular,6.606934480075965e-05,4,0.5714285714285714,4.484626
difficulties,dificultades,2.0417379446695274e-05,3,0.25,nan
thinking,pensando,0.00018620871366628676,7,0.875,nan
elections,elecciones,4.897788193684466e-05,2,0.2,nan
Filet,filete,5.370317963702533e-07,1,0.16666666666666666,9.89
bride,novia,1.1481536214968817e-05,5,1.0,5.1
18,18,0.0019498445997580458,0,0.0,nan
19,19,0.0019498445997580458,0,0.0,nan
bikes,bicicletas,6.02559586074358e-06,6,0.6,nan
patient,paciente,6.760829753919819e-05,2,0.25,7.05
sick,enfermos,7.762471166286911e-05,8,1.0,4.05
master,dominar,8.317637711026709e-05,6,0.8571428571428571,6.5
grandmothers,abuelas,9.120108393559095e-07,10,0.8333333333333334,nan
Africa,africa,9.120108393559098e-05,0,0.0,nan
smaller,menor,6.760829753919819e-05,5,0.7142857142857143,nan
worse,peor,8.128305161640995e-05,4,0.8,nan
mornings,mananas,4.365158322401657e-06,4,0.5,nan
opportunity,oportunidad,8.51138038202376e-05,4,0.36363636363636365,9.72
purpose,proposito,8.317637711026709e-05,5,0.5555555555555556,8.37
parts,partes,0.0001202264434617413,1,0.16666666666666666,nan
become,volverse,0.0002754228703338166,7,0.875,5.85
respond,responder,3.715352290971728e-05,2,0.2222222222222222,8.84
apologize,pedir disculpas,1.3803842646028839e-05,14,0.9333333333333333,5.67
friendly,amistoso,4.265795188015926e-05,7,0.875,4.5
orders,pedidos,5.62341325190349e-05,5,0.7142857142857143,nan
mistaken,equivocado,1.1481536214968817e-05,9,0.9,nan
paid,pagado,0.0001230268770812381,3,0.5,nan
bosses,jefes,7.76247116628691e-06,4,0.6666666666666666,nan
frocks,vestidos,2.0892961308540406e-07,7,0.875,nan
lift,ascensor,3.0199517204020192e-05,8,1.0,4.74
tag,etiqueta,2.884031503126606e-05,7,0.875,5.0
acts,hechos,4.677351412871981e-05,4,0.6666666666666666,nan
subject,tema,0.0001230268770812381,6,0.8571428571428571,7.3
fiancée,novia,1.445439770745928e-06,7,1.0,nan
gown,vestido,5.128613839913648e-06,7,1.0,6.16
staff,personal,0.0001174897554939529,7,0.875,10.0
situations,situaciones,3.3884415613920276e-05,2,0.18181818181818182,nan
cultures,culturas,1.778279410038923e-05,1,0.125,nan
